epoch,cover_loss,cover_psnr,loss,lr,noise_prob,payload_len,psnr_dct,psnr_dwt,psnr_none,psnr_spread_spectrum,psnr_statistical,secret_loss,secret_ssim,ssim_dct,ssim_dwt,ssim_none,ssim_spread_spectrum,ssim_statistical,val_cover_loss,val_cover_psnr,val_loss,val_noise_prob,val_payload_len,val_psnr_dct,val_psnr_dwt,val_psnr_none,val_psnr_spread_spectrum,val_psnr_statistical,val_secret_loss,val_secret_ssim,val_ssim_dct,val_ssim_dwt,val_ssim_none,val_ssim_spread_spectrum,val_ssim_statistical
98,0.00210774689912796,28.45766258239746,0.026019854471087456,0.0005127751501277089,1.0,12.07777214050293,28.94566535949707,29.039592742919922,0.0,27.300077438354492,28.615522384643555,0.006563343573361635,0.9140093922615051,0.9481844902038574,0.927298367023468,0.0,0.8512541055679321,0.9293531179428101,0.002173579763621092,28.251617431640625,0.030650673434138298,1.0,12.028273582458496,28.464828491210938,28.30011749267578,0.0,27.1215877532959,28.49774169921875,0.008040976710617542,0.8940535187721252,0.9313057065010071,0.9036294221878052,0.0,0.755338728427887,0.9106283187866211
99,0.0020846037659794092,28.53594207763672,0.026220018044114113,0.0005050000618211925,1.0,12.16635799407959,29.081697463989258,28.917911529541016,0.0,27.417036056518555,28.765989303588867,0.006653273478150368,0.9119450449943542,0.9434852600097656,0.9253987669944763,0.0,0.8535460829734802,0.9270540475845337,0.0020283132325857878,28.70207977294922,0.03202810510993004,1.0,12.162945747375488,29.181468963623047,29.163372039794922,0.0,27.613210678100586,28.525094985961914,0.008645690977573395,0.8923161029815674,0.945340633392334,0.9276108145713806,0.0,0.7659329771995544,0.9213290214538574
100,0.002011922188103199,28.772348403930664,0.02570386976003647,0.0004972249153070152,1.0,12.08090591430664,29.319684982299805,29.301965713500977,0.0,27.58719253540039,29.01140022277832,0.0065540443174541,0.9145150780677795,0.9473779201507568,0.9298275113105774,0.0,0.8575198650360107,0.9297568202018738,0.00206190743483603,28.57539176940918,0.027406727895140648,1.0,11.93973159790039,29.076244354248047,29.19925880432129,0.0,27.254283905029297,28.46837615966797,0.007071558851748705,0.9024192690849304,0.945203959941864,0.9251746535301208,0.0,0.7669764161109924,0.9236767888069153
101,0.002043745946139097,28.66131019592285,0.026983575895428658,0.0004894517478533089,1.0,12.201271057128906,29.31538963317871,29.247051239013672,0.0,27.535245895385742,28.887929916381836,0.006948726251721382,0.9136160612106323,0.9488791823387146,0.9309468269348145,0.0,0.8596298694610596,0.9324162602424622,0.002130785258486867,28.327489852905273,0.03343877196311951,1.0,12.082589149475098,28.393083572387695,28.873199462890625,0.0,27.446508407592773,28.705175399780273,0.009013249538838863,0.8896134495735168,0.9382096529006958,0.9229539632797241,0.0,0.7677121758460999,0.926452100276947
102,0.0020598394330590963,28.61092185974121,0.02765101008117199,0.000481682363897562,1.0,12.210892677307129,28.998889923095703,29.19655990600586,0.0,27.541595458984375,29.050500869750977,0.007155081257224083,0.9122461080551147,0.947515070438385,0.9318732023239136,0.0,0.8599985241889954,0.9259617328643799,0.002579502295702696,27.30132484436035,0.04153868928551674,1.0,11.97628402709961,27.89102554321289,27.5673770904541,0.0,26.219472885131836,27.29434585571289,0.011263382621109486,0.8735334873199463,0.9172294735908508,0.8943308591842651,0.0,0.7664138078689575,0.8914965391159058
103,0.002063375897705555,28.628704071044922,0.023280015215277672,0.00047391874250024557,1.0,12.091499328613281,29.154685974121094,29.027297973632812,0.0,27.50234031677246,28.679996490478516,0.0056945448741316795,0.9204072952270508,0.9504663348197937,0.9309610724449158,0.0,0.8599024415016174,0.9302949905395508,0.002042765961959958,28.663877487182617,0.03602204471826553,1.0,12.18526840209961,29.147836685180664,28.785579681396484,0.0,27.622411727905273,29.293548583984375,0.009962528012692928,0.8808612823486328,0.9412239193916321,0.9215251207351685,0.0,0.7649396657943726,0.9218541979789734
104,0.0019605758134275675,28.98272132873535,0.022030271589756012,0.0004661628045141697,1.0,12.08112621307373,29.26957130432129,29.511892318725586,0.0,27.585487365722656,29.198286056518555,0.005380968097597361,0.9229764342308044,0.9517278671264648,0.9365702271461487,0.0,0.8629072308540344,0.9318925142288208,0.0019984575919806957,28.796401977539062,0.0305269043892622,1.0,11.868767738342285,28.9867000579834,29.147132873535156,0.0,27.683826446533203,28.946918487548828,0.008175227791070938,0.8961703777313232,0.9370351433753967,0.9158070087432861,0.0,0.763615608215332,0.9170719981193542
105,0.0019850037060678005,28.878129959106445,0.024166680872440338,0.0004584164125844836,1.0,12.136167526245117,29.20265007019043,29.49753761291504,0.0,27.658411026000977,29.069303512573242,0.006068626884371042,0.9195306301116943,0.9507778286933899,0.9356454014778137,0.0,0.8631035685539246,0.932824432849884,0.002036529127508402,28.683486938476562,0.0362388975918293,1.0,12.17996597290039,29.35413360595703,29.363197326660156,0.0,27.21855926513672,28.681385040283203,0.010041032917797565,0.8859047889709473,0.9407145977020264,0.9260994791984558,0.0,0.7617338299751282,0.91871178150177
106,0.0019930440466850996,28.84015464782715,0.02503742277622223,0.00045068151666782796,1.0,12.141331672668457,29.241851806640625,29.59955596923828,0.0,27.707616806030273,29.099023818969727,0.006350814830511808,0.9180561900138855,0.949600338935852,0.9378654956817627,0.0,0.8641335368156433,0.9343894720077515,0.00193514593411237,29.008270263671875,0.021907201036810875,1.0,11.957867622375488,29.028182983398438,29.208465576171875,0.0,27.957727432250977,29.00820541381836,0.005365429911762476,0.9138059020042419,0.9404295086860657,0.9244512319564819,0.0,0.7636888027191162,0.9224722981452942
107,0.0020293325651437044,28.712646484375,0.02501547895371914,0.0004429600667208433,1.0,12.19001579284668,29.196510314941406,29.2027645111084,0.0,27.583627700805664,28.976457595825195,0.006307144183665514,0.9182747602462769,0.9500288367271423,0.9351508617401123,0.0,0.8636599779129028,0.9339606761932373,0.0020652601961046457,28.581077575683594,0.03825320303440094,1.0,12.306082725524902,29.51203155517578,29.23024559020996,0.0,27.331283569335938,28.977670669555664,0.01068368274718523,0.8780052661895752,0.9498528242111206,0.9342916011810303,0.0,0.7632542252540588,0.9268220067024231
108,0.0019466476514935493,29.01729393005371,0.020985500887036324,0.00043525389628484845,1.0,12.007062911987305,29.444225311279297,29.374900817871094,0.0,27.67997169494629,29.14278221130371,0.005046674981713295,0.9281590580940247,0.9519829750061035,0.9409530162811279,0.0,0.8651319742202759,0.9350850582122803,0.0019543825183063745,28.953475952148438,0.02550441585481167,1.0,11.94698715209961,29.497222900390625,29.233739852905273,0.0,27.585494995117188,28.71572494506836,0.006545206531882286,0.9101634621620178,0.9431440234184265,0.9291154742240906,0.0,0.7580907940864563,0.923405110836029
109,0.0019138578791171312,29.149940490722656,0.019105710089206696,0.0004275649262126535,1.0,11.967690467834473,29.629920959472656,29.529125213623047,0.0,27.695547103881836,29.062381744384766,0.004452926106750965,0.9314650297164917,0.954092264175415,0.9418843388557434,0.0,0.8651401996612549,0.934613823890686,0.0020432102028280497,28.613327026367188,0.04525336995720863,1.0,12.28878402709961,29.43096160888672,29.065195083618164,0.0,27.629741668701172,29.025110244750977,0.013039167039096355,0.8656926155090332,0.9411535263061523,0.9293704628944397,0.0,0.7540936470031738,0.9222121238708496
110,0.0019373322138562799,29.038471221923828,0.021663067862391472,0.0004198951064608991,1.0,12.08068561553955,29.450294494628906,29.469581604003906,0.0,27.77951431274414,29.28537940979004,0.005281861871480942,0.9263061285018921,0.951962947845459,0.9423710107803345,0.0,0.866360604763031,0.9378230571746826,0.002003148663789034,28.780977249145508,0.039545781910419464,1.0,12.26339340209961,29.41384506225586,29.43507194519043,0.0,27.65069007873535,29.167409896850586,0.011176793836057186,0.8762316703796387,0.950023353099823,0.9349526166915894,0.0,0.7548576593399048,0.929186999797821
111,0.001951253623701632,28.984970092773438,0.022807033732533455,0.00041224624146707356,1.0,12.18485164642334,29.266902923583984,29.587980270385742,0.0,27.770343780517578,29.262939453125,0.005649234168231487,0.9244408011436462,0.9524818658828735,0.943665623664856,0.0,0.8668656945228577,0.9373741149902344,0.001967949327081442,28.911935806274414,0.038966234773397446,1.0,12.199311256408691,29.319921493530273,29.259166717529297,0.0,27.744203567504883,29.540237426757812,0.011018888093531132,0.8831233978271484,0.9416499137878418,0.9324843287467957,0.0,0.756626307964325,0.9325581192970276
112,0.0019112419104203582,29.139860153198242,0.020077355206012726,0.0004046203102916479,1.0,12.110876083374023,29.472408294677734,29.503318786621094,0.0,27.820825576782227,29.344886779785156,0.004779434762895107,0.9301289916038513,0.9519234895706177,0.9450984001159668,0.0,0.8665212392807007,0.9383750557899475,0.0019473660504445434,28.949739456176758,0.02890685945749283,1.0,12.155598640441895,29.23476219177246,29.431015014648438,0.0,27.839752197265625,28.947681427001953,0.0076863993890583515,0.9041426777839661,0.9496614336967468,0.9419296383857727,0.0,0.7625527381896973,0.9306508898735046
113,0.0019460381008684635,28.997926712036133,0.022471247240900993,0.0003970191173721105,1.0,12.106241226196289,29.239713668823242,29.544954299926758,0.0,27.806337356567383,29.29535484313965,0.0055425288155674934,0.9252930283546448,0.9520237445831299,0.9435707330703735,0.0,0.8662518262863159,0.9374151229858398,0.0019686208106577396,28.886253356933594,0.02950366400182247,1.0,12.169270515441895,29.34600257873535,29.372962951660156,0.0,27.474660873413086,29.0305118560791,0.007864019833505154,0.8999364376068115,0.949047863483429,0.9335387945175171,0.0,0.7584241628646851,0.9321345686912537
114,0.0019740904681384563,28.886882781982422,0.024340804666280746,0.00038944455445744097,1.0,12.15351390838623,29.251367568969727,29.4079647064209,0.0,27.765043258666992,29.25741195678711,0.006137615069746971,0.9218979477882385,0.9514575600624084,0.9418204426765442,0.0,0.8659806847572327,0.9342102408409119,0.001943122479133308,28.969572067260742,0.025174066424369812,1.0,11.966238975524902,29.112957000732422,29.281970977783203,0.0,27.743894577026367,29.249530792236328,0.006446389947086573,0.9094753861427307,0.9444807767868042,0.937044084072113,0.0,0.7687416076660156,0.9289447665214539
115,0.0019350324291735888,29.045377731323242,0.02229158766567707,0.00038189857150427997,1.0,12.120100975036621,29.561342239379883,29.559825897216797,0.0,27.85546112060547,29.216522216796875,0.005493674892932177,0.9269299507141113,0.9533520340919495,0.9428888559341431,0.0,0.8700207471847534,0.9393962621688843,0.0020079175010323524,28.73023223876953,0.043572887778282166,1.0,12.39871597290039,29.394397735595703,29.562997817993164,0.0,27.680309295654297,29.48388671875,0.012514375150203705,0.8674280047416687,0.9525259137153625,0.9408138394355774,0.0,0.7618530988693237,0.9332600831985474
116,0.0019291917560622096,29.073495864868164,0.023668425157666206,0.00037438288563862443,1.0,12.196592330932617,29.457181930541992,29.693103790283203,0.0,27.87110137939453,29.456830978393555,0.005958475172519684,0.924653947353363,0.9543396234512329,0.9454619288444519,0.0,0.870821475982666,0.9393247961997986,0.0019946941174566746,28.766159057617188,0.046185433864593506,1.0,12.332682609558105,29.450260162353516,29.49568748474121,0.0,28.079347610473633,29.204477310180664,0.013398505747318268,0.8590802550315857,0.9524872899055481,0.9384834170341492,0.0,0.7631117105484009,0.9330494999885559
117,0.0019067663233727217,29.16486930847168,0.022150425240397453,0.0003668994759209454,1.0,12.058879852294922,29.601459503173828,29.686325073242188,0.0,27.868803024291992,29.48637580871582,0.005474930163472891,0.928753137588501,0.9550523161888123,0.9456718564033508,0.0,0.8705777525901794,0.9394168257713318,0.001974212471395731,28.919282913208008,0.04467984661459923,1.0,12.404669761657715,30.082347869873047,29.802968978881836,0.0,27.69181251525879,29.398183822631836,0.01291711162775755,0.8672637343406677,0.951492190361023,0.9383200407028198,0.0,0.7630451917648315,0.9365562796592712
118,0.0019160782685503364,29.129728317260742,0.02325732819736004,0.00035945011768490076,1.0,12.101827621459961,29.796003341674805,29.8840389251709,0.0,27.93157386779785,29.176239013671875,0.005834572482854128,0.9263229370117188,0.9553341865539551,0.9471562504768372,0.0,0.8710275888442993,0.9397677183151245,0.0020330878905951977,28.60085105895996,0.03531080484390259,1.0,12.131603240966797,29.294469833374023,28.826623916625977,0.0,27.567214965820312,28.801441192626953,0.009735140018165112,0.8838670253753662,0.9399188756942749,0.925432026386261,0.0,0.7575257420539856,0.9176124930381775
119,0.001964567694813013,28.95606803894043,0.024743229150772095,0.0003520366153679788,1.0,12.180614471435547,29.593128204345703,29.503639221191406,0.0,27.78388786315918,29.246593475341797,0.0062812925316393375,0.924023449420929,0.9549823999404907,0.9443751573562622,0.0,0.8724322319030762,0.9370296001434326,0.0018955216510221362,29.181907653808594,0.025080906227231026,1.0,11.907366752624512,29.491201400756836,29.391494750976562,0.0,27.832813262939453,29.447792053222656,0.006463013123720884,0.9111674427986145,0.9499011635780334,0.9392049908638,0.0,0.7653422355651855,0.933391273021698
120,0.0019015836296603084,29.17938804626465,0.02074505388736725,0.0003446608898229897,1.0,12.15854549407959,29.601367950439453,29.637805938720703,0.0,27.86186981201172,29.378252029418945,0.005011670757085085,0.9307299256324768,0.9544990062713623,0.9481464624404907,0.0,0.8729590177536011,0.9385493993759155,0.0019615611527115107,28.89588165283203,0.042109232395887375,1.0,12.297898292541504,29.582292556762695,29.76666259765625,0.0,27.72939109802246,29.40240478515625,0.012072931043803692,0.8698564171791077,0.9477158188819885,0.9326342344284058,0.0,0.7591277956962585,0.9237342476844788
121,0.001941851107403636,29.025920867919922,0.024991581216454506,0.0003373247745912522,1.0,12.178318977355957,29.638166427612305,29.83111572265625,0.0,27.858009338378906,29.39101219177246,0.006386828143149614,0.923157274723053,0.9543468356132507,0.9483269453048706,0.0,0.8741511106491089,0.9398748278617859,0.0018799855606630445,29.214597702026367,0.028816213831305504,1.0,12.038969993591309,29.41811752319336,29.48092269897461,0.0,28.25506019592285,29.51637840270996,0.007723703980445862,0.9046140313148499,0.9495286345481873,0.9391681551933289,0.0,0.7641816139221191,0.933790385723114
122,0.0018860523123294115,29.231271743774414,0.01903032697737217,0.0003300299867987633,1.0,11.99483585357666,29.55027198791504,29.62596893310547,0.0,28.02372169494629,29.27414321899414,0.004455669783055782,0.9342687726020813,0.9539143443107605,0.947806715965271,0.0,0.8727625012397766,0.9394825100898743,0.002008067909628153,28.674787521362305,0.031104467809200287,1.0,12.186290740966797,29.273365020751953,29.16881561279297,0.0,27.491073608398438,28.706228256225586,0.00835809763520956,0.898961067199707,0.9540216326713562,0.9468905925750732,0.0,0.7600829005241394,0.9338668584823608
123,0.0019171196036040783,29.124902725219727,0.021962013095617294,0.00032277838909067214,1.0,12.121071815490723,29.608631134033203,29.668697357177734,0.0,27.76830291748047,29.453521728515625,0.0054017589427530766,0.9295533895492554,0.9542197585105896,0.950138509273529,0.0,0.8742616772651672,0.9401819705963135,0.0019289382034912705,29.008331298828125,0.02971035987138748,1.0,12.002976417541504,29.48902130126953,29.21600914001465,0.0,27.789134979248047,29.301345825195312,0.007972686551511288,0.9012506604194641,0.9463211894035339,0.9439975023269653,0.0,0.7573496103286743,0.9262266159057617
124,0.0019082617945969105,29.140634536743164,0.021908313035964966,0.0003155717276968062,1.0,12.09383773803711,29.660015106201172,29.67641258239746,0.0,27.96546745300293,29.307544708251953,0.00539273489266634,0.9295653700828552,0.9554659724235535,0.9496607780456543,0.0,0.8750483989715576,0.9401307702064514,0.002080504782497883,28.345205307006836,0.019977930933237076,1.0,11.897320747375488,28.374645233154297,28.50421142578125,0.0,26.94754409790039,28.545028686523438,0.0045766811817884445,0.9269152283668518,0.9489306211471558,0.9412326812744141,0.0,0.7589086890220642,0.9346616864204407
125,0.0019003315828740597,29.174543380737305,0.02248929627239704,0.0003084117779508233,1.0,12.140625,29.619651794433594,29.784202575683594,0.0,28.00716209411621,29.372079849243164,0.005594343412667513,0.9289271831512451,0.9547232389450073,0.9514836072921753,0.0,0.8762408494949341,0.9375697374343872,0.0019448449602350593,28.931800842285156,0.027943722903728485,1.0,12.12137222290039,29.23885154724121,29.3729305267334,0.0,27.610340118408203,29.164060592651367,0.007367860060185194,0.905215322971344,0.948604166507721,0.9439936876296997,0.0,0.7587419152259827,0.9348199367523193
126,0.001907276688143611,29.165830612182617,0.021687213331460953,0.0003013004607055336,1.0,12.194870948791504,29.710817337036133,29.75666618347168,0.0,27.88999366760254,29.33300018310547,0.005320020020008087,0.9306052327156067,0.9544436931610107,0.952869713306427,0.0,0.8763657808303833,0.9406464099884033,0.0020052576437592506,28.6825008392334,0.029486440122127533,1.0,12.133277893066406,28.769289016723633,29.154544830322266,0.0,27.57168197631836,28.78681182861328,0.007821568287909031,0.9034779667854309,0.9467794299125671,0.9420439600944519,0.0,0.7598739862442017,0.927661120891571
127,0.0019091683207079768,29.149639129638672,0.021757714450359344,0.00029423931846395135,1.0,12.133210182189941,29.58934211730957,29.738744735717773,0.0,27.943021774291992,29.350831985473633,0.005341631826013327,0.9313485026359558,0.9552429914474487,0.9526399374008179,0.0,0.8767601847648621,0.9412363767623901,0.0019775445107370615,28.76179313659668,0.029212960973381996,1.0,12.153367042541504,28.98894500732422,29.020565032958984,0.0,27.848007202148438,0.0,0.007758197840303183,0.9075049757957458,0.9504459500312805,0.9415640234947205,0.0,0.7585402727127075,0.0
128,0.0018365676514804363,29.43172836303711,0.016476526856422424,0.00028723018476739526,1.0,11.907529830932617,29.696243286132812,29.73402214050293,0.0,27.98052406311035,29.53990364074707,0.003653973573818803,0.9395781755447388,0.9557278156280518,0.9527192115783691,0.0,0.8759681582450867,0.9400261640548706,0.0019458984024822712,28.919647216796875,0.03107491321861744,1.0,12.180989265441895,28.547924041748047,29.49466896057129,0.0,27.708711624145508,29.196849822998047,0.008410531096160412,0.9013068675994873,0.9524533748626709,0.9524863362312317,0.0,0.7570960521697998,0.9385111331939697
129,0.001869612606242299,29.30127716064453,0.020608605816960335,0.00028027480584569275,1.0,12.0835542678833,29.73881721496582,29.863475799560547,0.0,27.986221313476562,29.519433975219727,0.004998217336833477,0.9345237016677856,0.9573409557342529,0.9558799266815186,0.0,0.876362681388855,0.9430595636367798,0.0019535094033926725,28.882057189941406,0.03170466795563698,1.0,12.28487777709961,29.310089111328125,29.167072296142578,0.0,27.894851684570312,29.1800537109375,0.008612839505076408,0.8975583910942078,0.9552539587020874,0.9453063011169434,0.0,0.7563289999961853,0.9350019097328186
130,0.0018799876561388373,29.274105072021484,0.021623514592647552,0.0002733748115133494,1.0,12.134711265563965,29.806615829467773,29.95522689819336,0.0,27.92658805847168,29.51117706298828,0.005326122511178255,0.9318132996559143,0.9568464756011963,0.9549344182014465,0.0,0.8775066137313843,0.94157874584198,0.001936806016601622,28.952287673950195,0.026521800085902214,1.0,11.913132667541504,29.38507080078125,29.013967514038086,0.0,27.637636184692383,29.24492645263672,0.006901950109750032,0.9099817872047424,0.9514665603637695,0.9475811719894409,0.0,0.7539401650428772,0.9345481991767883
131,0.0018807804444804788,29.25637435913086,0.021032698452472687,0.0002665319771040231,1.0,12.04952335357666,29.900909423828125,29.730709075927734,0.0,27.92595100402832,29.47848129272461,0.005128387361764908,0.9321568608283997,0.9580419659614563,0.9539017677307129,0.0,0.8760748505592346,0.9416405558586121,0.0019777303095906973,28.83075714111328,0.03922094777226448,1.0,12.1056547164917,29.434494018554688,29.58087158203125,0.0,27.74687957763672,29.47159767150879,0.01109397318214178,0.8781057000160217,0.9562884569168091,0.9501921534538269,0.0,0.7624037861824036,0.9401264786720276
132,0.001865736790932715,29.328580856323242,0.022083841264247894,0.0002597479906398803,1.0,12.175230026245117,29.8920841217041,29.886375427246094,0.0,28.07834815979004,29.598529815673828,0.005493850912898779,0.9320145845413208,0.9565072655677795,0.95502769947052,0.0,0.8789002895355225,0.9437001943588257,0.0019576207268983126,28.87898063659668,0.034442681819200516,1.0,12.048362731933594,29.1827449798584,29.683244705200195,0.0,27.796676635742188,29.31946563720703,0.009521380998194218,0.8937761187553406,0.9543682336807251,0.9460395574569702,0.0,0.7584931254386902,0.9377774596214294
133,0.0018736058846116066,29.297382354736328,0.022153228521347046,0.0002530245401430875,1.0,12.162385940551758,29.851900100708008,29.960285186767578,0.0,28.05048179626465,29.571367263793945,0.0055090985260903835,0.9311924576759338,0.9571347236633301,0.955152153968811,0.0,0.8790044784545898,0.9431552290916443,0.0020728351082652807,28.4608154296875,0.0462333969771862,1.0,12.2576265335083,29.45555877685547,29.264541625976562,0.0,27.61236572265625,29.07735252380371,0.013336152769625187,0.8595113754272461,0.9500868320465088,0.9507009387016296,0.0,0.7635013461112976,0.9346850514411926
134,0.0018481971928849816,29.403663635253906,0.019292742013931274,0.0002463632554281503,1.0,12.057909965515137,29.839492797851562,29.811981201171875,0.0,28.070497512817383,29.65036964416504,0.00458107003942132,0.9357100129127502,0.9579985737800598,0.9542795419692993,0.0,0.8790210485458374,0.9420750737190247,0.0019133957102894783,29.06156349182129,0.027576016262173653,1.0,12.05496597290039,29.26077651977539,29.689298629760742,0.0,27.6810302734375,28.950210571289062,0.007276798132807016,0.9143032431602478,0.9580398797988892,0.9540848135948181,0.0,0.7575727701187134,0.9423384666442871
135,0.0018947204807773232,29.220964431762695,0.024084562435746193,0.00023976578086148947,1.0,12.23137378692627,30.02298355102539,29.909086227416992,0.0,27.969945907592773,29.61484146118164,0.0061317081563174725,0.9284218549728394,0.9580692648887634,0.956376314163208,0.0,0.8800327777862549,0.9437823295593262,0.001885454636067152,29.203582763671875,0.028277596458792686,1.0,11.773810386657715,29.584182739257812,29.871801376342773,0.0,27.95656394958496,29.243925094604492,0.00753866508603096,0.9057106971740723,0.9515351057052612,0.9484395980834961,0.0,0.7572888135910034,0.937787652015686
136,0.0018719921354204416,29.30823516845703,0.022853361442685127,0.0002332337317056954,1.0,12.184277534484863,30.05640411376953,29.77779769897461,0.0,28.13817596435547,29.674453735351562,0.005744088441133499,0.9310522675514221,0.9588721990585327,0.9571684002876282,0.0,0.880413293838501,0.9439204335212708,0.0018960307352244854,29.15919303894043,0.0271662175655365,1.0,12.039992332458496,29.632822036743164,29.583534240722656,0.0,28.091617584228516,28.828445434570312,0.007157617714256048,0.9089410901069641,0.956476628780365,0.9488206505775452,0.0,0.7578631043434143,0.9367560148239136
137,0.001813456299714744,29.547300338745117,0.01712820865213871,0.00022676875232718885,1.0,12.05711555480957,29.7164249420166,30.18054962158203,0.0,28.224803924560547,29.59737205505371,0.0038943614345043898,0.940642774105072,0.9581795930862427,0.957477867603302,0.0,0.8804461359977722,0.9436608552932739,0.001867710961960256,29.2733097076416,0.03023664467036724,1.0,12.185081481933594,30.08894920349121,29.566125869750977,0.0,28.229400634765625,29.383054733276367,0.008209474384784698,0.9041551947593689,0.9627175331115723,0.9561247825622559,0.0,0.758122444152832,0.9418537020683289
138,0.0018133239354938269,29.54659080505371,0.018262967467308044,0.00022037242888472974,1.0,12.034957885742188,29.83249282836914,30.106477737426758,0.0,28.11341094970703,29.760618209838867,0.0042727356776595116,0.9397388100624084,0.9596997499465942,0.955427348613739,0.0,0.8800361752510071,0.9441814422607422,0.0019388565560802817,28.954917907714844,0.04026789963245392,1.0,12.232794761657715,29.63412857055664,29.371978759765625,0.0,27.997020721435547,29.504528045654297,0.01148192211985588,0.8820039629936218,0.9583119750022888,0.9570168852806091,0.0,0.7624551057815552,0.9424365758895874
139,0.0018604380311444402,29.33769416809082,0.021982882171869278,0.0002140463184332475,1.0,12.155588150024414,29.867267608642578,29.83757781982422,0.0,28.19713592529297,29.725910186767578,0.005465512629598379,0.9318743944168091,0.9591867923736572,0.9551507234573364,0.0,0.8810938000679016,0.9455878734588623,0.0019232860067859292,29.048751831054688,0.026178037747740746,1.0,11.84151840209961,29.45176887512207,29.764209747314453,0.0,27.727222442626953,29.24245262145996,0.006800891365855932,0.9121624827384949,0.9583507180213928,0.9560567140579224,0.0,0.7633494734764099,0.9422349333763123
140,0.0017974679358303547,29.629514694213867,0.016124302521348,0.0002077919925795868,1.0,12.043123245239258,29.902847290039062,30.0760498046875,0.0,28.04206657409668,29.661794662475586,0.003575733629986644,0.9438782930374146,0.9590750932693481,0.9571115970611572,0.0,0.88018399477005,0.94480299949646,0.0019159935181960464,29.078245162963867,0.03331867232918739,1.0,12.115978240966797,29.50863265991211,30.301807403564453,0.0,27.852670669555664,29.17070198059082,0.009188411757349968,0.8933749794960022,0.9614564776420593,0.958056628704071,0.0,0.7560805082321167,0.9390408396720886
141,0.0018526732455939054,29.37995147705078,0.021879032254219055,0.0002016110229305923,1.0,12.23680305480957,29.899377822875977,30.007822036743164,0.0,28.153732299804688,29.71907615661621,0.005438666790723801,0.9331642389297485,0.9599283337593079,0.9570683240890503,0.0,0.8814494013786316,0.9446449279785156,0.0018623016076162457,29.29467010498047,0.029259905219078064,1.0,12.193824768066406,29.801950454711914,29.517595291137695,0.0,28.057159423828125,29.915729522705078,0.007889305241405964,0.9068923592567444,0.9622095227241516,0.9564034938812256,0.0,0.759471595287323,0.9492620229721069
142,0.001820764155127108,29.51139259338379,0.019580859690904617,0.00019550489378161728,1.0,12.089954376220703,29.916370391845703,29.965892791748047,0.0,28.306974411010742,29.809688568115234,0.004704590886831284,0.9364867806434631,0.9595223069190979,0.9587294459342957,0.0,0.8815566301345825,0.9463897943496704,0.0018638548208400607,29.27451515197754,0.026215029880404472,1.0,11.973958015441895,29.8167667388916,29.58386993408203,0.0,28.02190589904785,29.50595474243164,0.006872786674648523,0.9117009043693542,0.9576956033706665,0.9559273719787598,0.0,0.7605938911437988,0.9465664029121399
143,0.0018638921901583672,29.32929039001465,0.022464117035269737,0.00018947514763567597,1.0,12.193061828613281,29.959815979003906,29.79991912841797,0.0,28.16466522216797,29.733070373535156,0.005622462369501591,0.931548535823822,0.9580246806144714,0.9571062922477722,0.0,0.8803892731666565,0.9460819363594055,0.0018284759717062116,29.44121551513672,0.02280978113412857,1.0,12.064545631408691,29.75149154663086,29.992204666137695,0.0,28.084716796875,29.380859375,0.00577315641567111,0.922825276851654,0.9596136212348938,0.957746684551239,0.0,0.7598469853401184,0.9475051760673523
144,0.0017836791230365634,29.676361083984375,0.016024010255932808,0.00018352322513237596,1.0,12.0023832321167,29.92707633972168,30.063974380493164,0.0,28.276004791259766,29.79752540588379,0.0035561241675168276,0.9436091780662537,0.9604817032814026,0.9586020708084106,0.0,0.8821488618850708,0.9466089010238647,0.0018762272084131837,29.23057746887207,0.03613904491066933,1.0,12.14453125,29.911954879760742,29.729578018188477,0.0,28.23612403869629,29.66564178466797,0.010168408043682575,0.8869637846946716,0.9638954997062683,0.9579722881317139,0.0,0.7540270686149597,0.9479262828826904
145,0.0018255693139508367,29.509618759155273,0.020265277475118637,0.000177650639670901,1.0,12.086819648742676,30.001859664916992,30.18990135192871,0.0,28.179443359375,29.796924591064453,0.004927904810756445,0.9364463090896606,0.9610207676887512,0.9585175514221191,0.0,0.8828087449073792,0.9466397762298584,0.0017857295460999012,29.62975311279297,0.017018647864460945,1.0,11.9295015335083,29.8570556640625,29.76357078552246,0.0,28.082921981811523,29.43950843811035,0.0038855832535773516,0.9386597275733948,0.9573383927345276,0.954592227935791,0.0,0.7587131261825562,0.946733295917511
146,0.001810599584132433,29.562379837036133,0.01846146397292614,0.00017185880278702825,1.0,12.01054859161377,29.887271881103516,30.06087875366211,0.0,28.26263427734375,29.77400779724121,0.004341641440987587,0.9396436810493469,0.9589629769325256,0.9595506191253662,0.0,0.8830029964447021,0.9464423656463623,0.001822322723455727,29.453475952148438,0.029612554237246513,1.0,12.190662384033203,30.145261764526367,29.548398971557617,0.0,28.34967613220215,29.770584106445312,0.00804690271615982,0.9051845073699951,0.959971010684967,0.9561071395874023,0.0,0.755953311920166,0.9487069249153137
